_id,ltable_a_id,rtable_person_id,ltable_a_name,ltable_a_city,ltable_a_prov,ltable_a_country,ltable_a_web,rtable_a_name,rtable_a_city,rtable_a_prov,rtable_a_country,rtable_a_email_server
26368,21202,4913,west virginia university,morgantown,west virginia,united states,http://www.wvu.edu,west virginia university,morgantown,west virginia,united states,mail.wvu.edu
26396,21209,42243,western carolina university,cullowhee,north carolina,united states,http://www.wcu.edu,western carolina university,waynesville,north carolina,united states,wcu.edu
26418,21211,403,western connecticut state university,danbury,connecticut,united states,http://www.wcsu.edu,western connecticut state university,danbury,connecticut,united states,wcsu.edu
26425,21214,6091,western illinois university,macomb,illinois,united states,http://www.wiu.edu,western illinois university,macomb,illinois,united states,wiu.edu
26426,21214,4034,western illinois university,macomb,illinois,united states,http://www.wiu.edu,western illinois university,macomb,illinois,united states,wiu.edu
26434,21218,33383,western kentucky university,bowling green,kentucky,united states,http://www.wku.edu,western kentucky university,bowling green,kentucky,united states,wku.edu
26435,21218,42317,western kentucky university,bowling green,kentucky,united states,http://www.wku.edu,western kentucky university,bowling green,kentucky,united states,wku.edu
26444,21220,1097,western michigan university,kalamazoo,michigan,united states,http://www.wmich.edu,western michigan university,kalamazoo,michigan,united states,wmich.edu
26451,21220,31545,western michigan university,kalamazoo,michigan,united states,http://www.wmich.edu,western michigan university,kalamazoo,michigan,united states,wmich.edu
26460,21220,31323,western michigan university,kalamazoo,michigan,united states,http://www.wmich.edu,western michigan university,kalamazoo,michigan,united states,wmich.edu
26462,21220,29983,western michigan university,kalamazoo,michigan,united states,http://www.wmich.edu,western michigan university,kalamazoo,michigan,united states,wmich.edu
26488,21220,28721,western michigan university,kalamazoo,michigan,united states,http://www.wmich.edu,western michigan university,kalamazoo,michigan,united states,wmich.edu
26494,21223,21546,western new england university,springfield,massachusetts,united states,https://www.wne.edu/,western new england university,springfield,massachusetts,united states,wne.edu
26495,21223,28503,western new england university,springfield,massachusetts,united states,https://www.wne.edu/,western new england university,springfield,massachusetts,united states,wne.edu
26496,21223,9570,western new england university,springfield,massachusetts,united states,https://www.wne.edu/,western new england university,springfield,massachusetts,united states,wne.edu
26497,21223,26828,western new england university,springfield,massachusetts,united states,https://www.wne.edu/,western new england university,springfield,massachusetts,united states,gmail.com
26498,21223,155,western new england university,springfield,massachusetts,united states,https://www.wne.edu/,western new england university,springfield,massachusetts,united states,wne.edu
26499,21223,58880,western new england university,springfield,massachusetts,united states,https://www.wne.edu/,western new england university,springfield,massachusetts,united states,wne.edu
26543,21233,8262,western washington university,bellingham,washington,united states,http://www.wwu.edu,western washington university,bellingham,washington,united states,wwu.edu
26546,21233,6734,western washington university,bellingham,washington,united states,http://www.wwu.edu,western washington university,bellingham,washington,united states,wwu.edu
26565,21233,26185,western washington university,bellingham,washington,united states,http://www.wwu.edu,western washington university,mill creek,washington,united states,wwu.edu
26569,21234,56792,westphalian wilhelms university munster,munster,,germany,http://www.uni-muenster.de,westfalische wilhelms university munster,munster,,germany,uni-muenster.de
26570,21234,47462,westphalian wilhelms university munster,munster,,germany,http://www.uni-muenster.de,westfalische wilhelms university munster,munster,,germany,ism.uni-muenster.de
26571,21239,59241,westminster college,salt lake city,utah,united states,http://www.westminstercollege.edu,westminster college,salt lake city,utah,united states,gmail.com
26572,21256,42284,whitworth university,spokane,washington,united states,http://www.whitworth.edu,whitworth university,spokane,washington,united states,gmail.com
26573,21257,26006,wichita state university,wichita,kansas,united states,http://www.wichita.edu,wichita state university,wichita,kansas,united states,wichita.edu
26574,21257,39820,wichita state university,wichita,kansas,united states,http://www.wichita.edu,wichita state university,wichita,kansas,united states,wichita.edu
26575,21264,40477,wilfrid laurier university,waterloo,ontario,canada,http://www.wlu.ca,wilfrid laurier university,mississauga,on,canada,mylaurier.ca
26576,21264,33870,wilfrid laurier university,waterloo,ontario,canada,http://www.wlu.ca,wilfrid laurier university,waterloo,on,canada,wlu.ca
26577,21264,56695,wilfrid laurier university,waterloo,ontario,canada,http://www.wlu.ca,wilfrid laurier university,brantford,on,canada,wlu.ca
26578,21264,12322,wilfrid laurier university,waterloo,ontario,canada,http://www.wlu.ca,wilfrid laurier university,waterloo,on,canada,wlu.ca
26579,21264,30338,wilfrid laurier university,waterloo,ontario,canada,http://www.wlu.ca,wilfrid laurier university,waterloo,on,canada,wlu.ca
26580,21264,34662,wilfrid laurier university,waterloo,ontario,canada,http://www.wlu.ca,wilfrid laurier university,waterloo,on,canada,wlu.ca
26581,21264,43991,wilfrid laurier university,waterloo,ontario,canada,http://www.wlu.ca,wilfrid laurier university,waterloo,on,canada,mylaurier.ca
26582,21264,56192,wilfrid laurier university,waterloo,ontario,canada,http://www.wlu.ca,wilfrid laurier university,waterloo,on,canada,gmail.com
26583,21264,1756,wilfrid laurier university,waterloo,ontario,canada,http://www.wlu.ca,wilfrid laurier university,waterloo,on,canada,wlu.ca
26584,21264,23997,wilfrid laurier university,waterloo,ontario,canada,http://www.wlu.ca,wilfrid laurier university,brantford,on,canada,rogers.com
26585,21264,24384,wilfrid laurier university,waterloo,ontario,canada,http://www.wlu.ca,wilfrid laurier university,brantford,on,canada,wlu.ca
26586,21264,8154,wilfrid laurier university,waterloo,ontario,canada,http://www.wlu.ca,wilfrid laurier university,waterloo,on,canada,wlu.ca
26587,21267,18022,willamette university,salem,oregon,united states,http://www.willamette.edu,willamette university,salem,oregon,united states,willamette.edu
26588,21273,59995,william paterson university new jersey,wayne,new jersey,united states,http://www.wpunj.edu,william paterson university,wayne,new jersey,united states,wpunj.edu
26590,21273,22651,william paterson university new jersey,wayne,new jersey,united states,http://www.wpunj.edu,william paterson university,wayne,new jersey,united states,gmail.com
26591,21273,32911,william paterson university new jersey,wayne,new jersey,united states,http://www.wpunj.edu,william paterson university,wayne,new jersey,united states,wpunj.edu
26593,21273,1498,william paterson university new jersey,wayne,new jersey,united states,http://www.wpunj.edu,william paterson university,wayne,new jersey,united states,wpunj.edu
26595,21273,18291,william paterson university new jersey,wayne,new jersey,united states,http://www.wpunj.edu,william paterson university,wayne,new jersey,united states,wpunj.edu
26597,21288,59344,winthrop university,rock hill,south carolina,united states,http://www.winthrop.edu,winthrop university,rock hill,south carolina,united states,winthrop.edu
26598,21288,30303,winthrop university,rock hill,south carolina,united states,http://www.winthrop.edu,winthrop university,rock hill,south carolina,united states,winthrop.edu
26623,21289,57185,vienna university economics business,wien,vienna,austria,http://www.wu.ac.at,vienna university economics and business,vienna,,austria,wu.ac.at
26636,21294,34892,whu otto beisheim school management,vallendar,,germany,http://www.whu.edu/,whu otto beisheim school management,vallendar,,germany,whu.edu
26637,21294,58046,whu otto beisheim school management,vallendar,,germany,http://www.whu.edu/,whu otto beisheim school management,vallendar,,germany,whu.edu
26638,21294,57015,whu otto beisheim school management,vallendar,,germany,http://www.whu.edu/,whu otto beisheim school management,vallendar,,germany,whu.edu
26639,21294,26078,whu otto beisheim school management,vallendar,,germany,http://www.whu.edu/,whu otto beisheim school management,vallendar,,germany,whu.edu
26640,21294,34811,whu otto beisheim school management,vallendar,,germany,http://www.whu.edu/,whu otto beisheim school management,vallendar,,germany,whu.edu
26641,21294,57067,whu otto beisheim school management,vallendar,,germany,http://www.whu.edu/,whu otto beisheim school management,vallendar,deutschland,germany,whu.edu
26642,21294,51346,whu otto beisheim school management,vallendar,,germany,http://www.whu.edu/,whu otto beisheim school management,vallendar,,germany,whu.edu
26643,21294,12235,whu otto beisheim school management,vallendar,,germany,http://www.whu.edu/,whu otto beisheim school management,vallendar,,germany,whu.edu
26644,21294,58045,whu otto beisheim school management,vallendar,,germany,http://www.whu.edu/,whu otto beisheim school management,vallendar,,germany,whu.edu
26645,21329,28996,woodbury university,burbank,california,united states,http://www.woodbury.edu,woodbury university,burbank,california,united states,woodbury.edu
26646,21329,28997,woodbury university,burbank,california,united states,http://www.woodbury.edu,woodbury university,burbank,california,united states,woodbury.edu
26647,21329,51460,woodbury university,burbank,california,united states,http://www.woodbury.edu,woodbury university,burbank,california,united states,gmail.com
26648,21333,56873,worcester polytechnic institute,worcester,massachusetts,united states,http://www.wpi.edu,wpi,worcester,massachusetts,united states,wpi.edu
26649,21333,6463,worcester polytechnic institute,worcester,massachusetts,united states,http://www.wpi.edu,worcester polytechnic institute,worcester,massachusetts,united states,wpi.edu
26650,21333,14310,worcester polytechnic institute,worcester,massachusetts,united states,http://www.wpi.edu,worcester polytechnic institute,worcester,massachusetts,united states,wpi.edu
26651,21333,2303,worcester polytechnic institute,worcester,massachusetts,united states,http://www.wpi.edu,worcester polytechnic institute,worcester,massachusetts,united states,wpi.edu
26652,21333,5024,worcester polytechnic institute,worcester,massachusetts,united states,http://www.wpi.edu,worcester polytechnic institute,worcester,massachusetts,united states,wpi.edu
26653,21344,19577,wright state university,dayton,ohio,united states,http://www.wright.edu,wright state university,dayton,ohio,united states,gmail.com
26654,21355,34577,wuhan donghu university,wuhan,hubei,china,http://en.wdu.edu.cn,wuhan university,wuhan,hubei,china,foxmail.com
26655,21355,32556,wuhan donghu university,wuhan,hubei,china,http://en.wdu.edu.cn,wuhan university,wuhan,hubei,china,whu.edu.cn
26658,21359,34577,wuhan polytechnic university,wuhan,hubei province,china,http://www.whpu.edu.cn/,wuhan university,wuhan,hubei,china,foxmail.com
26659,21359,32556,wuhan polytechnic university,wuhan,hubei province,china,http://www.whpu.edu.cn/,wuhan university,wuhan,hubei,china,whu.edu.cn
26660,21362,26155,wuhan university science technology,wuhan,hubei province,china,http://www.wust.edu.cn/wust_en/index.html,huazhong university science technology,wuhan,hubei,china,mail.hust.edu.cn
26666,21362,54824,wuhan university science technology,wuhan,hubei province,china,http://www.wust.edu.cn/wust_en/index.html,huazhong university science technology,wuhan,,china,126.com
